"//table[@name=""conditions""]/column[@name=""id""][text()=367]/../column[@name=""strDesc""]",<us> is a Merga Wraith,<us> 是一个魔迦怨灵。
"//table[@name=""conditions""]/column[@name=""id""][text()=391]/../column[@name=""strName""]",Call Melonhead,呼唤瓜头
"//table[@name=""conditions""]/column[@name=""id""][text()=391]/../column[@name=""strDesc""]",<us> started wailing for help!,<us> 开始哀嚎求助!
"//table[@name=""conditions""]/column[@name=""id""][text()=398]/../column[@name=""strName""]",Pulling sled w/straps,拉着雪橇
"//table[@name=""conditions""]/column[@name=""id""][text()=398]/../column[@name=""strDesc""]","<us> is pulling a sled with straps, reducing movement penalties.",<us> 拖拉着一辆自制雪橇，可以携带更多的物品。
"//table[@name=""conditions""]/column[@name=""id""][text()=399]/../column[@name=""strName""]",Pulling sled awkwardly,笨拙地拉雪橇
"//table[@name=""conditions""]/column[@name=""id""][text()=399]/../column[@name=""strDesc""]","<us> is awkwardly pulling a sled without any string, hindering movement.",<us> 笨拙地拖着无绳雪橇，行动不便。
"//table[@name=""conditions""]/column[@name=""id""][text()=405]/../column[@name=""strName""]",Ate a medium portion of meat,吃下一块中份肉
"//table[@name=""conditions""]/column[@name=""id""][text()=405]/../column[@name=""strDesc""]",<us> ate a medium portion of meat.,<us> 吃下一块中份肉。
"//table[@name=""conditions""]/column[@name=""id""][text()=406]/../column[@name=""strName""]",Ate a medium portion of rotten meat,食用一块腐肉
"//table[@name=""conditions""]/column[@name=""id""][text()=406]/../column[@name=""strDesc""]",Blech! <us> forced down a medium portion of rotten meat.,呕! <us> 强行吃下一块腐坏的中份肉。
"//table[@name=""conditions""]/column[@name=""id""][text()=407]/../column[@name=""strName""]",Ate a medium portion of cured meat,吃下一块中份熏肉
"//table[@name=""conditions""]/column[@name=""id""][text()=407]/../column[@name=""strDesc""]",<us> ate a medium portion of cured meat.,<us> 吃下一块中份熏肉。
"//table[@name=""conditions""]/column[@name=""id""][text()=408]/../column[@name=""strName""]",Wearing a dogman fur,穿着狗人毛皮大衣
"//table[@name=""conditions""]/column[@name=""id""][text()=408]/../column[@name=""strDesc""]","<us> is wearing dogman fur, and is more intimidating.",<us> 穿着狗人毛皮大衣，看起来更吓人。
"//table[@name=""conditions""]/column[@name=""id""][text()=409]/../column[@name=""strName""]",Deer,鹿
"//table[@name=""conditions""]/column[@name=""id""][text()=409]/../column[@name=""strDesc""]",<us> is a deer.,<us> 是一只鹿。
"//table[@name=""conditions""]/column[@name=""id""][text()=412]/../column[@name=""strName""]",Player,玩家
"//table[@name=""conditions""]/column[@name=""id""][text()=412]/../column[@name=""strDesc""]","<us> is the player, not AI.",<us> 是玩家，不是人工智能。
"//table[@name=""conditions""]/column[@name=""id""][text()=413]/../column[@name=""strName""]",Awkwardly pulling basket,笨拙地拉购物篮
"//table[@name=""conditions""]/column[@name=""id""][text()=413]/../column[@name=""strDesc""]","<us> is awkwardly pulling a basket without any wheels or handles, hindering movement.",<us> 笨拙地拖着无轮无柄的购物车篮子，行动不便。
"//table[@name=""conditions""]/column[@name=""id""][text()=435]/../column[@name=""strName""]",Flagged by DMCLE,被 DMCLE 标记
"//table[@name=""conditions""]/column[@name=""id""][text()=435]/../column[@name=""strDesc""]","<us> was flagged by DMC law enforcement police, and is wanted.",<us> 被 DMC 法律执行警察标记为通缉对象。
"//table[@name=""conditions""]/column[@name=""id""][text()=436]/../column[@name=""strName""]",,
"//table[@name=""conditions""]/column[@name=""id""][text()=436]/../column[@name=""strDesc""]",<us> was caught violating an exile order.,<us> 因违反流放规定被抓捕。
"//table[@name=""conditions""]/column[@name=""id""][text()=438]/../column[@name=""strName""]",Carrying a tracking device,携带追踪设备
"//table[@name=""conditions""]/column[@name=""id""][text()=438]/../column[@name=""strDesc""]",<us> is carrying a device the DMC can track.,<us> 携带着来自底特律的追踪器。
"//table[@name=""conditions""]/column[@name=""id""][text()=449]/../column[@name=""strName""]",Wendigo 1,温迪戈
"//table[@name=""conditions""]/column[@name=""id""][text()=449]/../column[@name=""strDesc""]",<us> is beginning the transformation into a wendigo.,<us> 开始变成温迪哥。
"//table[@name=""conditions""]/column[@name=""id""][text()=450]/../column[@name=""strName""]",Wendigo 2 Ready,温迪戈 2 (满足)
"//table[@name=""conditions""]/column[@name=""id""][text()=450]/../column[@name=""strDesc""]",<us> is ready to advance to wendigo 2.,<us> 准备好晋级温迪哥2号了。
"//table[@name=""conditions""]/column[@name=""id""][text()=451]/../column[@name=""strName""]",Wendigo 2 (Satisfied),温迪戈 2 (满足)
"//table[@name=""conditions""]/column[@name=""id""][text()=451]/../column[@name=""strDesc""]","<us> is undergoing transformation into a wendigo, but hunger is temporarily satisfied.",<us> 正在变异为温迪戈，但现在还不饿。
"//table[@name=""conditions""]/column[@name=""id""][text()=452]/../column[@name=""strName""]",Wendigo 2 (Hungry),温迪戈 2 (满足)
"//table[@name=""conditions""]/column[@name=""id""][text()=452]/../column[@name=""strDesc""]",<us> is undergoing transformation into a wendigo.,<us> 正在变异为温迪戈，但现在还不饿。
"//table[@name=""conditions""]/column[@name=""id""][text()=453]/../column[@name=""strName""]",Wendigo 3 Ready,温迪戈 3 (满足)
"//table[@name=""conditions""]/column[@name=""id""][text()=453]/../column[@name=""strDesc""]",<us> is ready to advance to wendigo 3.,<us> 准备好晋级温迪哥3了。
"//table[@name=""conditions""]/column[@name=""id""][text()=454]/../column[@name=""strName""]",Wendigo 3 (Satisfied),温迪戈 3 (满足)
"//table[@name=""conditions""]/column[@name=""id""][text()=454]/../column[@name=""strDesc""]","<us> is a wendigo, but hunger is temporarily satisfied.","<us> 成为了温迪戈, 但现在还不饿。"
"//table[@name=""conditions""]/column[@name=""id""][text()=455]/../column[@name=""strName""]",Wendigo 3 (Hungry),温迪戈 3 (满足)
"//table[@name=""conditions""]/column[@name=""id""][text()=455]/../column[@name=""strDesc""]","<us> is a wendigo, and always hungry.",<us> 是一只温迪哥，总是很饿。
"//table[@name=""conditions""]/column[@name=""id""][text()=458]/../column[@name=""strName""]",Trigger Selling Human Meat,触发贩卖人肉事件
"//table[@name=""conditions""]/column[@name=""id""][text()=458]/../column[@name=""strDesc""]",<us> tried to sell human meat.,<us> 试图售卖人肉。
"//table[@name=""conditions""]/column[@name=""id""][text()=460]/../column[@name=""strName""]",No Eyes,没有眼睛
"//table[@name=""conditions""]/column[@name=""id""][text()=460]/../column[@name=""strDesc""]",<us> lost their eyes.,<us> 失去了双眼。
"//table[@name=""conditions""]/column[@name=""id""][text()=464]/../column[@name=""strName""]",Yezinka,夜辛卡
"//table[@name=""conditions""]/column[@name=""id""][text()=464]/../column[@name=""strDesc""]",<us> is the Yezinka.,<us> 是夜辛卡。
"//table[@name=""conditions""]/column[@name=""id""][text()=465]/../column[@name=""strName""]",Scared Awake,吓醒
"//table[@name=""conditions""]/column[@name=""id""][text()=465]/../column[@name=""strDesc""]",<us> woke up in fear.,<us> 被吓醒。
"//table[@name=""conditions""]/column[@name=""id""][text()=467]/../column[@name=""strName""]",Chance of Poisoned,中毒的几率
"//table[@name=""conditions""]/column[@name=""id""][text()=467]/../column[@name=""strDesc""]",<us> might become poisoned soon.,<us> 可能很快就会中毒。
"//table[@name=""conditions""]/column[@name=""id""][text()=472]/../column[@name=""strName""]",Holding RTG Cell,保持RTG电池
"//table[@name=""conditions""]/column[@name=""id""][text()=472]/../column[@name=""strDesc""]","<us> is holding an RTG cell, warming them a little.",<us> 拿着一个RTG细胞，给它们加热一点。
"//table[@name=""conditions""]/column[@name=""id""][text()=477]/../column[@name=""strName""]",,
"//table[@name=""conditions""]/column[@name=""id""][text()=477]/../column[@name=""strDesc""]",<us> cannot run in combat.,<us> 在战斗中无法快速移动和奔跑。
"//table[@name=""conditions""]/column[@name=""id""][text()=478]/../column[@name=""strName""]",Decent meal,正餐
"//table[@name=""conditions""]/column[@name=""id""][text()=478]/../column[@name=""strDesc""]",<us> ate a decent meal.,<us> 吃了一顿像样的饭。
"//table[@name=""conditions""]/column[@name=""id""][text()=481]/../column[@name=""strName""]",DMCSS alerted,已向 DMCSS 发出警报
"//table[@name=""conditions""]/column[@name=""id""][text()=481]/../column[@name=""strDesc""]",Law enforcement has been called and <us>'s activities are being investigated by surveillance services.,执法部门已接到报警，监控部门正在调查 <us>的活动。
"//table[@name=""conditions""]/column[@name=""id""][text()=485]/../column[@name=""strName""]",Large snack,大份零食
"//table[@name=""conditions""]/column[@name=""id""][text()=485]/../column[@name=""strDesc""]",<us> ate a large snack.,<us> 吃了一些大份零食。
"//table[@name=""conditions""]/column[@name=""id""][text()=494]/../column[@name=""strName""]",Loots Items,搜刮物品
"//table[@name=""conditions""]/column[@name=""id""][text()=494]/../column[@name=""strDesc""]","<us> cares about loot (will seek and pick up, instead of ignore).",<us> 关注战利品（会主动寻找和捡拾，而不是忽略）。
"//table[@name=""conditions""]/column[@name=""id""][text()=505]/../column[@name=""strName""]",Drawing Attention,引起注意
"//table[@name=""conditions""]/column[@name=""id""][text()=505]/../column[@name=""strDesc""]",<us> made themselves easy to see for a moment.,<us> 使得自己现在容易被发现。
"//table[@name=""conditions""]/column[@name=""id""][text()=523]/../column[@name=""strName""]",Wearing short-sleeved pants,穿着短袖裤子
"//table[@name=""conditions""]/column[@name=""id""][text()=523]/../column[@name=""strDesc""]",<us> is wearing a pair short-sleeved leg garments.,<us> 穿着一件短袖裤腿的衣服。
"//table[@name=""conditions""]/column[@name=""id""][text()=524]/../column[@name=""strName""]",Wearing short-sleeved long shirt,穿着长下摆衬衫
"//table[@name=""conditions""]/column[@name=""id""][text()=524]/../column[@name=""strDesc""]",<us> is wearing a short-sleeved long torso garment.,<us> 穿着一件长下摆衬衫。
"//table[@name=""conditions""]/column[@name=""id""][text()=525]/../column[@name=""strName""]",Piece of garment,一件衣物
"//table[@name=""conditions""]/column[@name=""id""][text()=525]/../column[@name=""strDesc""]",<us> is wearing a piece of garment that protects against the elements.,<us> 穿着一件可以抵御恶劣天气的衣服。
"//table[@name=""conditions""]/column[@name=""id""][text()=526]/../column[@name=""strName""]",Wearing head cover,头戴着面罩
"//table[@name=""conditions""]/column[@name=""id""][text()=526]/../column[@name=""strDesc""]",<us> is wearing a head garment.,<us> 戴着一个头罩。
"//table[@name=""conditions""]/column[@name=""id""][text()=527]/../column[@name=""strName""]",Wearing head armor,头戴盔甲
"//table[@name=""conditions""]/column[@name=""id""][text()=527]/../column[@name=""strDesc""]",<us> is wearing head armor.,<us> 头戴盔甲。
"//table[@name=""conditions""]/column[@name=""id""][text()=528]/../column[@name=""strName""]",Wearing torso armor,穿戴胸甲
"//table[@name=""conditions""]/column[@name=""id""][text()=528]/../column[@name=""strDesc""]",<us> is wearing torso armor.,<us> 穿戴胸甲。
"//table[@name=""conditions""]/column[@name=""id""][text()=534]/../column[@name=""strName""]",Drop Faction Rep (DMC),派系声望降低 (底特律)
"//table[@name=""conditions""]/column[@name=""id""][text()=534]/../column[@name=""strDesc""]",Drop -1 from player's rep with all local DMC creatures.,玩家在底特律当地的声望降低1。
"//table[@name=""conditions""]/column[@name=""id""][text()=547]/../column[@name=""strName""]",Chewed on bear root,咀嚼熊根
"//table[@name=""conditions""]/column[@name=""id""][text()=547]/../column[@name=""strDesc""]",<us> chewed on some bear root.,<us> 咀嚼了一些熊根。
"//table[@name=""conditions""]/column[@name=""id""][text()=552]/../column[@name=""strName""]",Clean and Dress Wounds,清洗包扎伤口
"//table[@name=""conditions""]/column[@name=""id""][text()=552]/../column[@name=""strDesc""]",<us>'s wounds were cleaned and dressed.,<us>的伤口被清理并被包扎。
"//table[@name=""conditions""]/column[@name=""id""][text()=557]/../column[@name=""strName""]",Force Drone Despawn in 0.07 Hours,强制无人机在 0.07 小时内消失
"//table[@name=""conditions""]/column[@name=""id""][text()=557]/../column[@name=""strDesc""]",<us> might despawn in 0.07 hours or stay a bit longer.,<us> 可能会在 0.07 小时内消失或停留更长时间。
"//table[@name=""conditions""]/column[@name=""id""][text()=558]/../column[@name=""strName""]",DMC Guard,底特律守卫
"//table[@name=""conditions""]/column[@name=""id""][text()=558]/../column[@name=""strDesc""]",<us> is a member of the DMC guard/SkyCorps.,<us> 是底特律守卫/空警中的一员。
"//table[@name=""conditions""]/column[@name=""id""][text()=559]/../column[@name=""strName""]",Radio DMC Drone,无线电呼叫底特律无人机
"//table[@name=""conditions""]/column[@name=""id""][text()=559]/../column[@name=""strDesc""]",<us> radioed for drone support!,<us> 呼叫无人机火力支援！
"//table[@name=""conditions""]/column[@name=""id""][text()=573]/../column[@name=""strName""]",Gather resources from river,河流中收集水
"//table[@name=""conditions""]/column[@name=""id""][text()=573]/../column[@name=""strDesc""]",<us> gathered resources from a river.,<us> 从河中取水。
"//table[@name=""conditions""]/column[@name=""id""][text()=574]/../column[@name=""strName""]",Gather resources from marsh,从沼泽收集水
"//table[@name=""conditions""]/column[@name=""id""][text()=574]/../column[@name=""strDesc""]",<us> gathered resources from a marsh.,<us> 沼泽取水。
"//table[@name=""conditions""]/column[@name=""id""][text()=575]/../column[@name=""strName""]",Gather resources from lake,从湖泊中收集水。
"//table[@name=""conditions""]/column[@name=""id""][text()=575]/../column[@name=""strDesc""]",<us> gathered resources from a lake.,<us> 从湖泊中取水。
"//table[@name=""conditions""]/column[@name=""id""][text()=576]/../column[@name=""strName""]",Gather resources from forest,从森林中收集资源
"//table[@name=""conditions""]/column[@name=""id""][text()=576]/../column[@name=""strDesc""]",<us> gathered resources from a forest.,<us> 从森林中收集资源。
"//table[@name=""conditions""]/column[@name=""id""][text()=589]/../column[@name=""strName""]",Trigger Return to Isotope Mine,触发返回同位素矿
"//table[@name=""conditions""]/column[@name=""id""][text()=589]/../column[@name=""strDesc""]",<us> is returning to the Isotope Mine.,<us> 正在返回同位素矿。
"//table[@name=""conditions""]/column[@name=""id""][text()=597]/../column[@name=""strName""]",Wearing 3 Dog Moon shirt,穿着三狗月T恤衫
"//table[@name=""conditions""]/column[@name=""id""][text()=597]/../column[@name=""strDesc""]","<us> is wearing the legendary ""3 Dog Moon"" T-shirt.","<us> 正穿着传说中的 ""三狗月"" T恤。"
"//table[@name=""conditions""]/column[@name=""id""][text()=598]/../column[@name=""strName""]",Flagged by DMCPS,被底特律守卫标记
"//table[@name=""conditions""]/column[@name=""id""][text()=598]/../column[@name=""strDesc""]","<us> was flagged by a DMC perimeter services patrol, and is wanted.",<us> 被底特律巡逻警卫标记为通缉目标。
"//table[@name=""conditions""]/column[@name=""id""][text()=604]/../column[@name=""strName""]",Wearing a Blue Frog sash,穿戴蓝蛙肩带
"//table[@name=""conditions""]/column[@name=""id""][text()=604]/../column[@name=""strDesc""]",<us> is looking like a Blue Frog.,<us> 看起来像是蓝蛙教众的一员。
"//table[@name=""conditions""]/column[@name=""id""][text()=605]/../column[@name=""strName""]",Wearing Respirator,戴防毒面具
"//table[@name=""conditions""]/column[@name=""id""][text()=605]/../column[@name=""strDesc""]",<us> is wearing a working bio-chem respirator.,<us> 正戴着有效的生化面具。
"//table[@name=""conditions""]/column[@name=""id""][text()=607]/../column[@name=""strName""]",Abdominal Pains,腹痛
"//table[@name=""conditions""]/column[@name=""id""][text()=607]/../column[@name=""strDesc""]",<us> has severe stomach pains that seem to be getting worse every minute.,<us> 有严重的胃痛，似乎每分钟都在恶化。
"//table[@name=""conditions""]/column[@name=""id""][text()=608]/../column[@name=""strName""]",Severe Abdominal Pain,剧烈腹痛
"//table[@name=""conditions""]/column[@name=""id""][text()=608]/../column[@name=""strDesc""]","<us>'s stomach pain has become unbearable, making them collapse in a fit of shaking.",<us>胃痛得难以忍受，让他们在一阵颤抖中崩溃。
"//table[@name=""conditions""]/column[@name=""id""][text()=610]/../column[@name=""strName""]",Defoliant Exposure 2,落叶剂中毒 2
"//table[@name=""conditions""]/column[@name=""id""][text()=610]/../column[@name=""strDesc""]",<us>'s defoliant exposure worsened.,<us>脱叶剂暴露恶化。
"//table[@name=""conditions""]/column[@name=""id""][text()=612]/../column[@name=""strName""]",Weakness,全身乏力
"//table[@name=""conditions""]/column[@name=""id""][text()=612]/../column[@name=""strDesc""]",<us> is feeling weak.,<us> 感到虚弱。
"//table[@name=""conditions""]/column[@name=""id""][text()=615]/../column[@name=""strName""]",Irritated Eyes,眼部受刺激
"//table[@name=""conditions""]/column[@name=""id""][text()=615]/../column[@name=""strDesc""]",<us>'s eyes became irritated and blurry.,<us>的双眼发炎，视野模糊。
"//table[@name=""conditions""]/column[@name=""id""][text()=617]/../column[@name=""strName""]",Wearing Eye Protection,戴眼部防护
"//table[@name=""conditions""]/column[@name=""id""][text()=617]/../column[@name=""strDesc""]",<us> is wearing bio-chem eye protection.,<us> 正戴着生化护眼罩。
"//table[@name=""conditions""]/column[@name=""id""][text()=618]/../column[@name=""strName""]",Defoliant Exposure 0,落叶剂中毒 0
"//table[@name=""conditions""]/column[@name=""id""][text()=618]/../column[@name=""strDesc""]","<us> was exposed to defoliant, and will develop symptoms soon.",<us> 暴露在落叶剂中，很快会出现临床症状。
"//table[@name=""conditions""]/column[@name=""id""][text()=623]/../column[@name=""strName""]",Severe Burns,重度烧伤
"//table[@name=""conditions""]/column[@name=""id""][text()=623]/../column[@name=""strDesc""]","<us> has severe burns, causing skin to redden and blister.",<us> 被严重烧伤，皮肤通红并起泡。
"//table[@name=""conditions""]/column[@name=""id""][text()=632]/../column[@name=""strName""]",Is King Eli,正是圣王伊莱
"//table[@name=""conditions""]/column[@name=""id""][text()=632]/../column[@name=""strDesc""]",<us> is King Eli.,<us> 是伊莱王。
"//table[@name=""conditions""]/column[@name=""id""][text()=715]/../column[@name=""strName""]",Improper Footwear,不合脚的鞋子
"//table[@name=""conditions""]/column[@name=""id""][text()=715]/../column[@name=""strDesc""]","<us> is wearing improper footwear, and is uncomfortable.",<us> 鞋子穿反了，很不舒服。
"//table[@name=""conditions""]/column[@name=""id""][text()=716]/../column[@name=""strName""]",Foot Blisters,脚上起水泡
"//table[@name=""conditions""]/column[@name=""id""][text()=716]/../column[@name=""strDesc""]",<us> has painful foot blisters.,<us> 脚上长有水泡，行动变得困难。
"//table[@name=""conditions""]/column[@name=""id""][text()=725]/../column[@name=""strName""]",DMC Drone,底特律无人机
"//table[@name=""conditions""]/column[@name=""id""][text()=725]/../column[@name=""strDesc""]",<us> is a drone of the DMC Skycorps.,<us> 是一架底特律空警的无人机。
"//table[@name=""conditions""]/column[@name=""id""][text()=728]/../column[@name=""strName""]",Mechanical Creature,机械生物
"//table[@name=""conditions""]/column[@name=""id""][text()=728]/../column[@name=""strDesc""]","<us> is mechanical, and does not suffer biological flaws.","<us> 属于机械, 不会受到生物属性的伤害。"
"//table[@name=""conditions""]/column[@name=""id""][text()=729]/../column[@name=""strName""]",Cannot Call DMC Support,无法呼叫底特律支援
"//table[@name=""conditions""]/column[@name=""id""][text()=729]/../column[@name=""strDesc""]",<us> cannot call DMC support right now.,<us> 现在没法派出无人机增援。
"//table[@name=""conditions""]/column[@name=""id""][text()=734]/../column[@name=""strName""]",,
"//table[@name=""conditions""]/column[@name=""id""][text()=734]/../column[@name=""strDesc""]",<us> is wearing a crude air filter.,<us> 戴着一个粗糙的空气过滤器。
"//table[@name=""conditions""]/column[@name=""id""][text()=736]/../column[@name=""strName""]",Air Filter Active,空气过滤器激活
"//table[@name=""conditions""]/column[@name=""id""][text()=736]/../column[@name=""strDesc""]",<us> has air filtering this turn.,<us> 本回合戴着一个空气过滤器。
"//table[@name=""conditions""]/column[@name=""id""][text()=377]/../column[@name=""strName""]",Wearing clown head,戴着小丑头
"//table[@name=""conditions""]/column[@name=""id""][text()=377]/../column[@name=""strDesc""]","<us> is wearing a fast-food clown head, and can't see as well.",<us> 戴着快餐小丑头，也看不见。
"//table[@name=""conditions""]/column[@name=""id""][text()=546]/../column[@name=""strName""]",Lit smudge stick in hex,涂抹棒
"//table[@name=""conditions""]/column[@name=""id""][text()=546]/../column[@name=""strDesc""]",<us> is under the protection of a smudge stick.,<us> 在捕梦网的保护下。
"//table[@name=""conditions""]/column[@name=""id""][text()=658]/../column[@name=""strName""]",Strangler's curse,扼杀者的诅咒
"//table[@name=""conditions""]/column[@name=""id""][text()=658]/../column[@name=""strDesc""]",<us> looted the Strangler's corpse and has been cursed by the Seven Gables Road spirit.,<us> 掠夺了扼杀者的尸体，并被七山墙路精灵诅咒。
"//table[@name=""conditions""]/column[@name=""id""][text()=781]/../column[@name=""strName""]",Elusive reputation,难以捉摸的声誉
"//table[@name=""conditions""]/column[@name=""id""][text()=781]/../column[@name=""strDesc""]",<us> gained a legendary reputation for being elusive.,<us> 因难以捉摸的表现而获得了传奇技能：难以捉摸。
"//table[@name=""conditions""]/column[@name=""id""][text()=782]/../column[@name=""strName""]",Unstoppable reputation,不可阻挡的声誉
"//table[@name=""conditions""]/column[@name=""id""][text()=782]/../column[@name=""strDesc""]",<us> gained a legendary reputation for being unstoppable.,<us> 因为不可阻挡的表现而获得了传奇技能：势不可挡。
"//table[@name=""conditions""]/column[@name=""id""][text()=817]/../column[@name=""strName""]",St. James Parkade 12hr Pass,圣詹姆斯停车场12小时通行证
"//table[@name=""conditions""]/column[@name=""id""][text()=817]/../column[@name=""strDesc""]",<us> has access to St. James Parkade for 12 hours.,<us> 在12小时内可以随意使用圣詹姆斯停车场。
"//table[@name=""conditions""]/column[@name=""id""][text()=818]/../column[@name=""strName""]",St. James Parkade Expiration,圣詹姆斯停车场通行证过期
"//table[@name=""conditions""]/column[@name=""id""][text()=818]/../column[@name=""strDesc""]",<us>'s rental at St. James Parkade has expired.,<us>的圣詹姆斯停车场通行证过期了。
"//table[@name=""conditions""]/column[@name=""id""][text()=819]/../column[@name=""strName""]",Basic Recipes 1,基础配方 1
"//table[@name=""conditions""]/column[@name=""id""][text()=819]/../column[@name=""strDesc""]",<us> knows basic recipes.,<us> 了解了基础的配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=820]/../column[@name=""strName""]",Basic Recipes 2,基础配方 2
"//table[@name=""conditions""]/column[@name=""id""][text()=820]/../column[@name=""strDesc""]",<us> knows basic recipes.,<us> 了解了基础的配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=821]/../column[@name=""strName""]",Basic Recipes 3,基础配方 3
"//table[@name=""conditions""]/column[@name=""id""][text()=821]/../column[@name=""strDesc""]",<us> knows basic recipes.,<us> 了解了基础的配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=822]/../column[@name=""strName""]",Basic Recipes 4,基础配方 4
"//table[@name=""conditions""]/column[@name=""id""][text()=822]/../column[@name=""strDesc""]",<us> knows basic recipes.,<us> 了解了基础的配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=823]/../column[@name=""strName""]",St. James Parkade 24hr Pass,圣詹姆斯停车场24小时通行证
"//table[@name=""conditions""]/column[@name=""id""][text()=823]/../column[@name=""strDesc""]",<us> has access to St. James Parkade for 24 hours.,<us> 在24小时内可以随意使用圣詹姆斯停车场。
"//table[@name=""conditions""]/column[@name=""id""][text()=827]/../column[@name=""strName""]",Renting at St. James Parkade,在圣詹姆斯停车场租赁了车位
"//table[@name=""conditions""]/column[@name=""id""][text()=827]/../column[@name=""strDesc""]",<us> is renting at St. James Parkade.,<us> 是圣詹姆斯停车场旅馆的租客。
"//table[@name=""conditions""]/column[@name=""id""][text()=828]/../column[@name=""strName""]",St. James Parkade 1 Week Pass,圣詹姆斯停车场一星期通行证
"//table[@name=""conditions""]/column[@name=""id""][text()=828]/../column[@name=""strDesc""]",<us> has access to St. James Parkade for 1 week.,<us> 在一星期内可以随意使用圣詹姆斯停车场。
"//table[@name=""conditions""]/column[@name=""id""][text()=830]/../column[@name=""strName""]",Melee Recipes,近战工艺
"//table[@name=""conditions""]/column[@name=""id""][text()=830]/../column[@name=""strDesc""]",<us> knows melee recipes.,<us> 熟悉近战武器制作配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=831]/../column[@name=""strName""]",Trapping Recipes,猎人
"//table[@name=""conditions""]/column[@name=""id""][text()=831]/../column[@name=""strDesc""]",<us> knows trapping recipes.,<us> 熟悉捕猎配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=832]/../column[@name=""strName""]",Botany Recipes,植物学
"//table[@name=""conditions""]/column[@name=""id""][text()=832]/../column[@name=""strDesc""]",<us> knows botany recipes.,<us> 熟悉植物学配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=834]/../column[@name=""strName""]",Mechanic Recipes,机械师
"//table[@name=""conditions""]/column[@name=""id""][text()=834]/../column[@name=""strDesc""]",<us> knows mechanic recipes.,<us> 熟悉机械制作配方。
"//table[@name=""conditions""]/column[@name=""id""][text()=835]/../column[@name=""strName""]",Ranged Recipes,野餐专家
"//table[@name=""conditions""]/column[@name=""id""][text()=835]/../column[@name=""strDesc""]",<us> knows ranged recipes.,<us> 熟悉野餐食谱。
"//table[@name=""conditions""]/column[@name=""id""][text()=838]/../column[@name=""strName""]",Constipation,便秘
"//table[@name=""conditions""]/column[@name=""id""][text()=838]/../column[@name=""strDesc""]",<us> is constipated.,<us> 通便不畅。
"//table[@name=""conditions""]/column[@name=""id""][text()=851]/../column[@name=""strName""]",Thyroid Hormone Effect Delay,甲状腺激素作用延迟
"//table[@name=""conditions""]/column[@name=""id""][text()=851]/../column[@name=""strDesc""]","<us> has just taken thyroid hormones, which will take effect soon.",<us> 刚吃了甲状腺激素，马上就见效了。
"//table[@name=""conditions""]/column[@name=""id""][text()=852]/../column[@name=""strName""]",Antacid Effect Delay,抗酸作用延迟
"//table[@name=""conditions""]/column[@name=""id""][text()=852]/../column[@name=""strDesc""]","<us> has just taken antacid, which will take effect soon.",<us> 刚吃了抗酸剂，马上就见效了。
"//table[@name=""conditions""]/column[@name=""id""][text()=858]/../column[@name=""strName""]",Dog,狗
"//table[@name=""conditions""]/column[@name=""id""][text()=858]/../column[@name=""strDesc""]","<us> is part of the dog family, Canidae.",<us> 是犬科的一部分。
"//table[@name=""conditions""]/column[@name=""id""][text()=866]/../column[@name=""strName""]",St. James Parkade 2 Week Pass,圣詹姆斯停车场2星期通行证
"//table[@name=""conditions""]/column[@name=""id""][text()=866]/../column[@name=""strDesc""]",<us> has access to St. James Parkade for 2 weeks.,<us> 在2星期内可以随意使用圣詹姆斯停车场。
"//table[@name=""conditions""]/column[@name=""id""][text()=867]/../column[@name=""strName""]",St. James Parkade 3 Week Pass,圣詹姆斯停车场3星期通行证
"//table[@name=""conditions""]/column[@name=""id""][text()=867]/../column[@name=""strDesc""]",<us> has access to St. James Parkade for 3 weeks.,<us> 在3星期内可以随意使用圣詹姆斯停车场。
"//table[@name=""conditions""]/column[@name=""id""][text()=868]/../column[@name=""strName""]",St. James Parkade 4 Week Pass,圣詹姆斯停车场4星期通行证
"//table[@name=""conditions""]/column[@name=""id""][text()=868]/../column[@name=""strDesc""]",<us> has access to St. James Parkade for 4 weeks.,<us> 在4星期内可以随意使用圣詹姆斯停车场。
